

Trackpoint	52 29.831 13 26.082	16/02/2011 15:55:06 	66 m			6 m	0:00:01	22 kph	241° true
Trackpoint	52 29.829 13 26.080	16/02/2011 15:55:11 	65 m			5 m	0:00:05	4 kph	215° true
Trackpoint	52 29.826 13 26.077	16/02/2011 15:55:15 	65 m			6 m	0:00:04	5 kph	215° true
Trackpoint	52 29.823 13 26.073	16/02/2011 15:55:18 	66 m			7 m	0:00:03	9 kph	209° true
Trackpoint	52 29.820 13 26.072	16/02/2011 15:55:21 	65 m			5 m	0:00:03	6 kph	204° true
Trackpoint	52 29.817 13 26.071	16/02/2011 15:55:24 	65 m			5 m	0:00:03	7 kph	191° true
Trackpoint	52 29.814 13 26.069	16/02/2011 15:55:28 	65 m			7 m	0:00:04	6 kph	196° true
Trackpoint	52 29.811 13 26.067	16/02/2011 15:55:33 	66 m			5 m	0:00:05	4 kph	208° true
Trackpoint	52 29.808 13 26.064	16/02/2011 15:55:38 	66 m			7 m	0:00:05	5 kph	209° true
Trackpoint	52 29.806 13 26.058	16/02/2011 15:55:46 	67 m			7 m	0:00:08	3 kph	239° true
Trackpoint	52 29.807 13 26.052	16/02/2011 15:55:49 	68 m			7 m	0:00:03	8 kph	285° true
Trackpoint	52 29.809 13 26.049	16/02/2011 15:55:52 	68 m			5 m	0:00:03	7 kph	313° true
Trackpoint	52 29.809 13 26.044	16/02/2011 15:55:54 	67 m			6 m	0:00:02	10 kph	270° true
Trackpoint	52 29.811 13 26.039	16/02/2011 15:55:59 	67 m			6 m	0:00:05	4 kph	305° true
Trackpoint	52 29.814 13 26.037	16/02/2011 15:56:03 	67 m			6 m	0:00:04	5 kph	329° true
Trackpoint	52 29.816 13 26.036	16/02/2011 15:56:07 	66 m			5 m	0:00:04	5 kph	356° true
Trackpoint	52 29.815 13 26.032	16/02/2011 15:56:08 	67 m			6 m	0:00:01	21 kph	252° true
Trackpoint	52 29.819 13 26.031	16/02/2011 15:56:12 	66 m			6 m	0:00:04	5 kph	350° true
Trackpoint	52 29.821 13 26.029	16/02/2011 15:56:18 	67 m			5 m	0:00:06	3 kph	335° true
Trackpoint	52 29.823 13 26.024	16/02/2011 15:56:22 	67 m			7 m	0:00:04	6 kph	297° true
Trackpoint	52 29.823 13 26.019	16/02/2011 15:56:25 	66 m			5 m	0:00:03	6 kph	284° true
Trackpoint	52 29.824 13 26.014	16/02/2011 15:56:29 	66 m			5 m	0:00:04	5 kph	289° true
Trackpoint	52 29.826 13 26.011	16/02/2011 15:56:32 	66 m			6 m	0:00:03	7 kph	309° true
Trackpoint	52 29.828 13 26.007	16/02/2011 15:56:36 	65 m			5 m	0:00:04	5 kph	304° true
Trackpoint	52 29.826 13 25.998	16/02/2011 15:56:38 	70 m			11 m	0:00:02	19 kph	254° true
Trackpoint	52 29.826 13 25.993	16/02/2011 15:56:40 	70 m			5 m	0:00:02	10 kph	264° true
Trackpoint	52 29.826 13 25.988	16/02/2011 15:56:42 	71 m			5 m	0:00:02	9 kph	270° true
Trackpoint	52 29.828 13 25.984	16/02/2011 15:56:46 	70 m			7 m	0:00:04	6 kph	303° true
Trackpoint	52 29.830 13 25.979	16/02/2011 15:56:50 	69 m			6 m	0:00:04	5 kph	302° true
Trackpoint	52 29.832 13 25.978	16/02/2011 15:56:53 	69 m			6 m	0:00:03	7 kph	345° true
Trackpoint	52 29.835 13 25.975	16/02/2011 15:56:56 	69 m			6 m	0:00:03	7 kph	317° true
Trackpoint	52 29.836 13 25.970	16/02/2011 15:57:01 	69 m			5 m	0:00:05	4 kph	289° true
Trackpoint	52 29.836 13 25.966	16/02/2011 15:57:05 	67 m			5 m	0:00:04	5 kph	284° true
Trackpoint	52 29.838 13 25.961	16/02/2011 15:57:10 	66 m			6 m	0:00:05	4 kph	307° true
Trackpoint	52 29.841 13 25.957	16/02/2011 15:57:15 	66 m			7 m	0:00:05	5 kph	309° true
Trackpoint	52 29.842 13 25.953	16/02/2011 15:57:19 	67 m			6 m	0:00:04	5 kph	302° true
Trackpoint	52 29.844 13 25.948	16/02/2011 15:57:23 	68 m			7 m	0:00:04	6 kph	301° true
Trackpoint	52 29.845 13 25.943	16/02/2011 15:57:27 	69 m			5 m	0:00:04	5 kph	298° true
Trackpoint	52 29.846 13 25.939	16/02/2011 15:57:30 	69 m			5 m	0:00:03	6 kph	276° true
Trackpoint	52 29.847 13 25.934	16/02/2011 15:57:34 	70 m			6 m	0:00:04	5 kph	288° true
Trackpoint	52 29.849 13 25.931	16/02/2011 15:57:40 	71 m			5 m	0:00:06	3 kph	312° true
Trackpoint	52 29.851 13 25.927	16/02/2011 15:57:44 	72 m			6 m	0:00:04	5 kph	310° true
Trackpoint	52 29.853 13 25.927	16/02/2011 15:57:47 	72 m			5 m	0:00:03	6 kph	4° true
Trackpoint	52 29.856 13 25.926	16/02/2011 15:57:52 	72 m			6 m	0:00:05	4 kph	345° true
Trackpoint	52 29.860 13 25.928	16/02/2011 15:57:55 	70 m			7 m	0:00:03	8 kph	18° true
Trackpoint	52 29.859 13 25.917	16/02/2011 15:57:59 	72 m			12 m	0:00:04	11 kph	264° true
Trackpoint	52 29.860 13 25.912	16/02/2011 15:58:02 	74 m			6 m	0:00:03	7 kph	276° true
Trackpoint	52 29.858 13 25.908	16/02/2011 15:58:03 	76 m			5 m	0:00:01	19 kph	243° true
Trackpoint	52 29.857 13 25.902	16/02/2011 15:58:05 	76 m			6 m	0:00:02	11 kph	253° true
Trackpoint	52 29.857 13 25.897	16/02/2011 15:58:07 	75 m			6 m	0:00:02	11 kph	260° true
Trackpoint	52 29.858 13 25.893	16/02/2011 15:58:11 	74 m			5 m	0:00:04	5 kph	289° true
Trackpoint	52 29.860 13 25.889	16/02/2011 15:58:14 	73 m			5 m	0:00:03	6 kph	312° true
Trackpoint	52 29.861 13 25.884	16/02/2011 15:58:17 	72 m			6 m	0:00:03	7 kph	287° true
Trackpoint	52 29.861 13 25.879	16/02/2011 15:58:20 	70 m			5 m	0:00:03	6 kph	276° true
Trackpoint	52 29.862 13 25.875	16/02/2011 15:58:24 	71 m			5 m	0:00:04	5 kph	291° true
Trackpoint	52 29.864 13 25.872	16/02/2011 15:58:29 	71 m			6 m	0:00:05	4 kph	320° true
Trackpoint	52 29.866 13 25.867	16/02/2011 15:58:34 	72 m			6 m	0:00:05	4 kph	294° true
Trackpoint	52 29.867 13 25.863	16/02/2011 15:58:38 	72 m			6 m	0:00:04	5 kph	302° true
Trackpoint	52 29.870 13 25.861	16/02/2011 15:58:44 	71 m			5 m	0:00:06	3 kph	339° true
Trackpoint	52 29.871 13 25.856	16/02/2011 15:58:48 	71 m			6 m	0:00:04	5 kph	294° true
Trackpoint	52 29.872 13 25.850	16/02/2011 15:58:51 	72 m			7 m	0:00:03	8 kph	280° true
Trackpoint	52 29.873 13 25.845	16/02/2011 15:58:56 	73 m			6 m	0:00:05	5 kph	292° true
Trackpoint	52 29.877 13 25.844	16/02/2011 15:58:59 	72 m			7 m	0:00:03	8 kph	351° true
Trackpoint	52 29.879 13 25.839	16/02/2011 15:59:02 	70 m			7 m	0:00:03	8 kph	308° true
Trackpoint	52 29.882 13 25.837	16/02/2011 15:59:09 	68 m			6 m	0:00:07	3 kph	331° true
Trackpoint	52 29.885 13 25.835	16/02/2011 15:59:14 	66 m			6 m	0:00:05	4 kph	337° true
Trackpoint	52 29.887 13 25.831	16/02/2011 15:59:20 	66 m			5 m	0:00:06	3 kph	312° true
Trackpoint	52 29.887 13 25.826	16/02/2011 15:59:57 	68 m			6 m	0:00:37	0.6 kph	281° true
Trackpoint	52 29.888 13 25.818	16/02/2011 16:00:01 	71 m			9 m	0:00:04	8 kph	278° true
Trackpoint	52 29.888 13 25.809	16/02/2011 16:00:05 	71 m			9 m	0:00:04	8 kph	274° true
Trackpoint	52 29.889 13 25.804	16/02/2011 16:00:09 	69 m			6 m	0:00:04	6 kph	293° true
Trackpoint	52 29.888 13 25.798	16/02/2011 16:00:11 	68 m			8 m	0:00:02	14 kph	251° true
Trackpoint	52 29.890 13 25.793	16/02/2011 16:00:14 	69 m			6 m	0:00:03	8 kph	299° true
Trackpoint	52 29.891 13 25.788	16/02/2011 16:00:17 	70 m			6 m	0:00:03	8 kph	298° true
Trackpoint	52 29.891 13 25.783	16/02/2011 16:00:19 	71 m			5 m	0:00:02	9 kph	264° true
Trackpoint	52 29.891 13 25.778	16/02/2011 16:00:22 	72 m			7 m	0:00:03	8 kph	264° true
Trackpoint	52 29.892 13 25.773	16/02/2011 16:00:26 	75 m			5 m	0:00:04	5 kph	289° true
Trackpoint	52 29.895 13 25.772	16/02/2011 16:00:30 	75 m			7 m	0:00:04	6 kph	347° true
Trackpoint	52 29.898 13 25.772	16/02/2011 16:00:35 	73 m			6 m	0:00:05	4 kph	4° true
