
Trackpoint	59 32.210 8 56.812	08/08/2011 08:59:37 	451 m			961 m	0:00:05	692 kph	61° true
Trackpoint	59 32.452 8 57.714	08/08/2011 08:59:42 	265 m			960 m	0:00:05	691 kph	62° true
Trackpoint	59 32.687 8 58.623	08/08/2011 08:59:47 	97 m			959 m	0:00:05	691 kph	63° true
Trackpoint	59 32.914 8 59.539	08/08/2011 08:59:52 	-51 m			959 m	0:00:05	690 kph	64° true
Trackpoint	59 33.131 9 00.465	08/08/2011 08:59:57 	-175 m			959 m	0:00:05	691 kph	65° true
Trackpoint	59 33.337 9 01.401	08/08/2011 09:00:02 	-279 m			959 m	0:00:05	691 kph	66° true
Trackpoint	59 33.536 9 02.342	08/08/2011 09:00:07 	-361 m			959 m	0:00:05	690 kph	67° true
Trackpoint	59 33.725 9 03.292	08/08/2011 09:00:12 	-419 m			960 m	0:00:05	691 kph	69° true
Trackpoint	59 33.909 9 04.246	08/08/2011 09:00:17 	-461 m			959 m	0:00:05	690 kph	69° true
Trackpoint	59 34.086 9 05.204	08/08/2011 09:00:22 	-485 m			959 m	0:00:05	690 kph	70° true
Trackpoint	59 34.258 9 06.167	08/08/2011 09:00:27 	-492 m			959 m	0:00:05	691 kph	71° true
Trackpoint	59 34.424 9 07.135	08/08/2011 09:00:32 	-484 m			960 m	0:00:05	691 kph	71° true
Trackpoint	59 34.583 9 08.109	08/08/2011 09:00:37 	-466 m			961 m	0:00:05	692 kph	72° true
Trackpoint	59 34.740 9 09.082	08/08/2011 09:00:42 	-441 m			960 m	0:00:05	691 kph	72° true
Trackpoint	59 34.892 9 10.060	08/08/2011 09:00:47 	-411 m			961 m	0:00:05	692 kph	73° true
Trackpoint	59 34.973 9 11.122	08/08/2011 09:00:52 	-150 m			1.0 km	0:00:05	726 kph	81° true
Trackpoint	59 35.128 9 12.087	08/08/2011 09:00:57 	-128 m			951 m	0:00:05	685 kph	72° true
Trackpoint	59 35.282 9 13.055	08/08/2011 09:01:02 	-106 m			952 m	0:00:05	686 kph	73° true
Trackpoint	59 35.438 9 14.020	08/08/2011 09:01:07 	-90 m			952 m	0:00:05	685 kph	72° true
Trackpoint	59 35.597 9 14.983	08/08/2011 09:01:12 	-80 m			951 m	0:00:05	685 kph	72° true
Trackpoint	59 35.755 9 15.939	08/08/2011 09:01:17 	-71 m			945 m	0:00:05	680 kph	72° true
Trackpoint	59 35.910 9 16.898	08/08/2011 09:01:22 	-63 m			945 m	0:00:05	680 kph	72° true
Trackpoint	59 36.070 9 17.852	08/08/2011 09:01:27 	-58 m			944 m	0:00:05	680 kph	72° true
Trackpoint	59 36.234 9 18.801	08/08/2011 09:01:32 	-52 m			941 m	0:00:05	678 kph	71° true
Trackpoint	59 36.390 9 19.756	08/08/2011 09:01:37 	-47 m			942 m	0:00:05	678 kph	72° true
Trackpoint	59 36.550 9 20.704	08/08/2011 09:01:42 	-42 m			938 m	0:00:05	675 kph	72° true
Trackpoint	59 36.220 9 22.268	08/08/2011 09:01:47 	1273 m			1.6 km	0:00:05	1145 kph	113° true
Trackpoint	59 36.388 9 23.190	08/08/2011 09:01:52 	1252 m			920 m	0:00:05	662 kph	70° true
Trackpoint	59 36.560 9 24.102	08/08/2011 09:01:57 	1221 m			913 m	0:00:05	658 kph	70° true
Trackpoint	59 36.737 9 25.015	08/08/2011 09:02:02 	1173 m			918 m	0:00:05	661 kph	69° true
Trackpoint	59 36.919 9 25.914	08/08/2011 09:02:07 	1112 m			909 m	0:00:05	655 kph	68° true
Trackpoint	59 37.098 9 26.809	08/08/2011 09:02:12 	1054 m			903 m	0:00:05	650 kph	68° true
Trackpoint	59 37.232 9 27.766	08/08/2011 09:02:17 	1113 m			931 m	0:00:05	670 kph	75° true
Trackpoint	59 37.412 9 28.663	08/08/2011 09:02:22 	1056 m			905 m	0:00:05	651 kph	68° true
Trackpoint	59 37.587 9 29.562	08/08/2011 09:02:27 	1004 m			904 m	0:00:05	651 kph	69° true
Trackpoint	59 37.760 9 30.464	08/08/2011 09:02:32 	956 m			906 m	0:00:05	652 kph	69° true
Trackpoint	59 37.930 9 31.366	08/08/2011 09:02:37 	912 m			902 m	0:00:05	650 kph	70° true
Trackpoint	59 38.066 9 32.321	08/08/2011 09:02:42 	981 m			930 m	0:00:05	670 kph	74° true
Trackpoint	59 38.205 9 33.279	08/08/2011 09:02:47 	1133 m			935 m	0:00:05	673 kph	74° true
Trackpoint	59 38.443 9 34.130	08/08/2011 09:02:52 	1184 m			912 m	0:00:05	657 kph	61° true
Trackpoint	59 38.728 9 34.913	08/08/2011 09:02:57 	1235 m			904 m	0:00:05	651 kph	54° true
Trackpoint	59 39.075 9 35.588	08/08/2011 09:03:02 	1175 m			903 m	0:00:05	650 kph	45° true
Trackpoint	59 39.448 9 36.219	08/08/2011 09:03:07 	1118 m			910 m	0:00:05	656 kph	40° true
Trackpoint	59 39.860 9 36.784	08/08/2011 09:03:12 	1064 m			931 m	0:00:05	670 kph	35° true
Trackpoint	59 39.803 9 37.810	08/08/2011 09:03:17 	2053 m			968 m	0:00:05	697 kph	96° true
Trackpoint	59 39.444 9 39.006	08/08/2011 09:03:22 	3126 m			1.3 km	0:00:05	938 kph	121° true
Trackpoint	59 39.014 9 40.374	08/08/2011 09:03:30 	3409 m			1.5 km	0:00:08	680 kph	122° true
Trackpoint	59 38.681 9 42.080	08/08/2011 09:03:41 	3566 m			1.7 km	0:00:11	561 kph	111° true
Trackpoint	59 38.470 9 42.773	08/08/2011 09:03:46 	3358 m			759 m	0:00:05	547 kph	121° true
Trackpoint	59 38.216 9 43.412	08/08/2011 09:03:51 	3104 m			761 m	0:00:05	548 kph	128° true
Trackpoint	59 37.964 9 44.067	08/08/2011 09:03:56 	2898 m			773 m	0:00:05	557 kph	127° true
Trackpoint	59 37.700 9 44.706	08/08/2011 09:04:01 	2677 m			774 m	0:00:05	557 kph	129° true
Trackpoint	59 35.471 9 51.340	08/08/2011 09:04:50 	1898 m			7.5 km	0:00:49	549 kph	124° true
Trackpoint	59 48.086 9 47.870	08/08/2011 09:04:55 	1398 m			23.6 km	0:00:05	17013 kph	352° true
Trackpoint	59 48.649 9 48.012	08/08/2011 09:05:00 	927 m			1.1 km	0:00:05	758 kph	7° true
Trackpoint	59 49.014 9 48.485	08/08/2011 09:05:05 	589 m			809 m	0:00:05	582 kph	33° true
Trackpoint	59 49.415 9 48.950	08/08/2011 09:05:10 	323 m			861 m	0:00:05	620 kph	30° true
Trackpoint	59 49.848 9 49.392	08/08/2011 09:05:15 	112 m			903 m	0:00:05	650 kph	27° true
Trackpoint	59 50.263 9 49.840	08/08/2011 09:05:20 	-57 m			875 m	0:00:05	630 kph	29° true
Trackpoint	59 50.679 9 50.299	08/08/2011 09:05:25 	-191 m			884 m	0:00:05	636 kph	29° true
Trackpoint	59 51.079 9 50.779	08/08/2011 09:05:30 	-294 m			866 m	0:00:05	624 kph	31° true
Trackpoint	59 51.470 9 51.272	08/08/2011 09:05:35 	-375 m			857 m	0:00:05	617 kph	32° true
Trackpoint	59 51.861 9 51.764	08/08/2011 09:05:40 	-440 m			859 m	0:00:05	619 kph	32° true
Trackpoint	59 52.248 9 52.261	08/08/2011 09:05:45 	-489 m			854 m	0:00:05	615 kph	33° true
